-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	0.749082313086716	0.749082313086716	0.749082313086716	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105
-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	0.749082313086716	0.749082313086716	0.749082313086716	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105
-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.108494850526016	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	0.749082313086716	0.749082313086716	0.749082313086716	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105
-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	0.749082313086716	0.749082313086716	0.749082313086716	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105
-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	0.749082313086716	0.749082313086716	0.749082313086716	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105
-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	0.749082313086716	0.749082313086716	0.749082313086716	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105
-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	0.749082313086716	0.749082313086716	0.749082313086716	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105
-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	-0.26267554894686	0.749082313086716	0.749082313086716	0.749082313086716	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105
-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105
-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105
-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105
-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105
-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105
-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.555536109622105	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	0.749082313086716	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.227149374619209	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105	-0.133039844831105
